DEBUG 2024-11-21 22:11:19,291 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1731732142.6105082
DEBUG 2024-11-21 22:11:19,291 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1731732141.2902515
DEBUG 2024-11-21 22:11:19,291 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1731732141.7553282
DEBUG 2024-11-21 22:11:19,291 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0002_auto_20161118_0346.py first seen with mtime 1731940410.9076335
DEBUG 2024-11-21 22:11:19,292 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1731732142.5473013
INFO 2024-11-21 22:11:20,189 views Доступ к главной странице сайта.
INFO 2024-11-21 22:11:20,199 basehttp "GET / HTTP/1.1" 200 3171
INFO 2024-11-21 22:11:20,244 basehttp "GET /static/styles.css HTTP/1.1" 304 0
DEBUG 2024-11-21 22:11:20,410 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1731732141.650684
DEBUG 2024-11-21 22:11:20,412 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1731732142.20416
DEBUG 2024-11-21 22:11:20,413 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1731732142.2016864
DEBUG 2024-11-21 22:11:20,415 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1731732142.2051563
DEBUG 2024-11-21 22:11:20,417 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1731732142.536068
DEBUG 2024-11-21 22:11:20,418 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1731732142.3621895
DEBUG 2024-11-21 22:11:20,420 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1731732142.20416
DEBUG 2024-11-21 22:11:20,422 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\context_processors.py first seen with mtime 1731732142.6745932
INFO 2024-11-21 22:11:25,296 views Доступ к странице О предприятии.
INFO 2024-11-21 22:11:25,297 basehttp "GET /about/ HTTP/1.1" 200 5473
INFO 2024-11-21 22:11:26,566 views Доступ к странице с тарифами.
DEBUG 2024-11-21 22:11:26,617 utils (0.000) SELECT "gvk_site_tariffs"."id", "gvk_site_tariffs"."water_ch", "gvk_site_tariffs"."water_push", "gvk_site_tariffs"."sewerage" FROM "gvk_site_tariffs"; args=(); alias=default
INFO 2024-11-21 22:11:26,623 basehttp "GET /tariffs/ HTTP/1.1" 200 4795
INFO 2024-11-21 22:11:27,723 views Доступ к странице контактов.
INFO 2024-11-21 22:11:27,725 basehttp "GET /contacts/ HTTP/1.1" 200 4698
DEBUG 2024-11-21 22:11:27,806 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\conf\locale\en\__init__.py first seen with mtime 1731732141.158046
DEBUG 2024-11-21 22:11:27,819 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\conf\locale\en\formats.py first seen with mtime 1731732141.158046
INFO 2024-11-21 22:11:28,636 views Доступ к странице качества воды.
DEBUG 2024-11-21 22:11:28,687 utils (0.000) SELECT "gvk_site_quality"."id", "gvk_site_quality"."month", "gvk_site_quality"."iron", "gvk_site_quality"."manganese", "gvk_site_quality"."turbidity", "gvk_site_quality"."rigidity" FROM "gvk_site_quality"; args=(); alias=default
INFO 2024-11-21 22:11:28,689 basehttp "GET /quality/ HTTP/1.1" 200 7617
INFO 2024-11-21 22:11:31,540 views Доступ к главной странице сайта.
INFO 2024-11-21 22:11:31,540 basehttp "GET / HTTP/1.1" 200 3171
INFO 2024-11-21 22:11:32,778 views Доступ к странице авторизации.
DEBUG 2024-11-21 22:11:32,789 base Exception while resolving variable 'error_message' in template 'gvk_site/login.html'.
Traceback (most recent call last):
  File "C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\base.py", line 883, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\context.py", line 85, in __getitem__
    raise KeyError(key)
KeyError: 'error_message'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\base.py", line 889, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'error_message'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\base.py", line 899, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'error_message'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\base.py", line 906, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [error_message] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: 'XCSAUiXB7GlYWufrSG9MZxyWL2J0WsKQFBjiSbiFzCs2OHqlQSjzBFFuYE7UEg70'>, 'request': <WSGIRequest: GET '/login/'>, 'user': <SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x000001879574B920>>, 'perms': PermWrapper(<SimpleLazyObject: <function AuthenticationMiddleware.process_request.<locals>.<lambda> at 0x000001879574B920>>), 'messages': <FallbackStorage: request=<WSGIRequest: GET '/login/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'form': <LoginForm bound=False, valid=Unknown, fields=(username;password)>}]
INFO 2024-11-21 22:11:32,957 basehttp "GET /login/ HTTP/1.1" 200 3610
WARNING 2024-11-21 22:11:32,968 basehttp "GET /static/logo.png HTTP/1.1" 404 1838
INFO 2024-11-21 22:11:36,770 views Доступ к странице авторизации.
DEBUG 2024-11-21 22:11:36,826 utils (0.015) SELECT "gvk_site_subscribers"."id", "gvk_site_subscribers"."address_id", "gvk_site_subscribers"."name", "gvk_site_subscribers"."metering_device_number", "gvk_site_subscribers"."damage_data", "gvk_site_subscribers"."verifi_period", "gvk_site_subscribers"."telephone_number", "gvk_site_subscribers"."login", "gvk_site_subscribers"."password" FROM "gvk_site_subscribers" WHERE "gvk_site_subscribers"."login" = 'Serena' LIMIT 21; args=('Serena',); alias=default
DEBUG 2024-11-21 22:11:37,533 utils (0.015) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21T15:11:37.524154+00:00'::timestamptz AND "django_session"."session_key" = 'rf5smfb0n4ax5glf9zizsta1jmf0uybk') LIMIT 21; args=(datetime.datetime(2024, 11, 21, 15, 11, 37, 524154, tzinfo=datetime.timezone.utc), 'rf5smfb0n4ax5glf9zizsta1jmf0uybk'); alias=default
DEBUG 2024-11-21 22:11:37,535 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2024-11-21 22:11:37,543 utils (0.016) UPDATE "django_session" SET "session_data" = '.eJxVjk0OwiAQhe_C2hAQCjMu3XuGZoBBqqYkpV0Z7y5NutDt-97fW4y0rWXcGi_jlMRFaHH61QLFJ887SA-a71XGOq_LFORukQdt8lYTv66H96-gUCs9PTB4QmWyBdY-QnSMGOyQIChAMFmxUaQ1BXKgQCfAMzFmj4lcxthL2xZa7NPHU_v5AgUGPjU:1tE8qH:mkCywVHyQYcmGZeFRPk0dh5PR7UlZ2f8HNP03-DvFHE', "expire_date" = '2024-12-05T15:11:37.535518+00:00'::timestamptz WHERE "django_session"."session_key" = 'rf5smfb0n4ax5glf9zizsta1jmf0uybk'; args=('.eJxVjk0OwiAQhe_C2hAQCjMu3XuGZoBBqqYkpV0Z7y5NutDt-97fW4y0rWXcGi_jlMRFaHH61QLFJ887SA-a71XGOq_LFORukQdt8lYTv66H96-gUCs9PTB4QmWyBdY-QnSMGOyQIChAMFmxUaQ1BXKgQCfAMzFmj4lcxthL2xZa7NPHU_v5AgUGPjU:1tE8qH:mkCywVHyQYcmGZeFRPk0dh5PR7UlZ2f8HNP03-DvFHE', datetime.datetime(2024, 12, 5, 15, 11, 37, 535518, tzinfo=datetime.timezone.utc), 'rf5smfb0n4ax5glf9zizsta1jmf0uybk'); alias=default
DEBUG 2024-11-21 22:11:37,546 utils (0.000) COMMIT; args=None; alias=default
INFO 2024-11-21 22:11:37,546 basehttp "POST /login/ HTTP/1.1" 302 0
INFO 2024-11-21 22:11:37,548 views Доступ к странице личного кабинета.
DEBUG 2024-11-21 22:11:37,709 utils (0.000) SELECT "gvk_site_subscribers"."id", "gvk_site_subscribers"."address_id", "gvk_site_subscribers"."name", "gvk_site_subscribers"."metering_device_number", "gvk_site_subscribers"."damage_data", "gvk_site_subscribers"."verifi_period", "gvk_site_subscribers"."telephone_number", "gvk_site_subscribers"."login", "gvk_site_subscribers"."password" FROM "gvk_site_subscribers" WHERE "gvk_site_subscribers"."id" = 4 LIMIT 21; args=(4,); alias=default
DEBUG 2024-11-21 22:11:37,714 utils (0.016) SELECT "gvk_site_address"."id", "gvk_site_address"."address" FROM "gvk_site_address" WHERE "gvk_site_address"."id" = 14 LIMIT 21; args=(14,); alias=default
INFO 2024-11-21 22:11:37,717 basehttp "GET /personal_cabinet/4/ HTTP/1.1" 200 2623
INFO 2024-11-21 22:11:44,458 views Доступ к главной странице сайта.
INFO 2024-11-21 22:11:44,459 basehttp "GET / HTTP/1.1" 200 3171
